Os08g0477800	Os08t0477800-01
Os08g0478000	Os08t0478000-01
Os08g0478000	Os08t0478000-02
Os08g0478100	Os08t0478100-01
Os08g0478200	Os08t0478200-01
Os08g0478500	Os08t0478500-01
Os08g0478700	Os08t0478700-01
Os08g0478800	Os08t0478800-01
Os08g0479300	Os08t0479300-01
Os08g0479400	Os08t0479400-01
Os08g0480000	Os08t0480000-01
Os08g0480100	Os08t0480100-01
Os08g0480200	Os08t0480200-01
Os08g0480500	Os08t0480500-01
Os08g0480800	Os08t0480800-01
Os08g0481000	Os08t0481000-01
Os08g0481000	Os08t0481000-03
Os08g0481000	Os08t0481000-02
Os08g0481200	Os08t0481200-01
Os08g0481400	Os08t0481400-01
Os08g0481800	Os08t0481800-01
Os08g0497600	Os08t0497600-01
Os08g0482100	Os08t0482100-01
Os08g0482100	Os08t0482100-02
Os08g0482300	Os08t0482300-01
Os08g0482500	Os08t0482500-01
Os08g0482500	Os08t0482500-02
Os08g0482600	Os08t0482600-01
Os08g0482700	Os08t0482700-01
Os08g0482700	Os08t0482700-02
Os08g0483100	Os08t0483100-01
Os08g0483200	Os08t0483200-01
Os08g0483600	Os08t0483600-01
Os08g0483600	Os08t0483600-02
Os08g0483900	Os08t0483900-01
Os08g0484400	Os08t0484400-01
Os08g0484500	Os08t0484500-01
Os08g0484500	Os08t0484500-02
Os08g0484600	Os08t0484600-01
Os08g0485000	Os08t0485000-01
Os08g0485400	Os08t0485400-02
Os08g0485400	Os08t0485400-01
Os08g0485600	Os08t0485600-02
Os08g0485600	Os08t0485600-01
Os08g0485600	Os08t0485600-04
Os08g0485700	Os08t0485700-02
Os08g0485700	Os08t0485700-01
Os08g0485900	Os08t0485900-01
Os08g0486000	Os08t0486000-01
Os08g0486100	Os08t0486100-01
Os08g0486200	Os08t0486200-03
Os08g0486200	Os08t0486200-02
Os08g0486200	Os08t0486200-01
Os08g0486500	Os08t0486500-01
Os08g0487000	Os08t0487000-02
Os08g0487000	Os08t0487000-01
Os08g0487100	Os08t0487100-01
Os08g0487500	Os08t0487500-01
Os08g0487800	Os08t0487800-01
Os08g0498100	Os08t0498100-01
Os08g0487900	Os08t0487900-01
Os08g0489300	Os08t0489300-01
Os08g0489300	Os08t0489300-03
Os08g0489300	Os08t0489300-02
Os08g0489800	Os08t0489800-01
Os08g0490000	Os08t0490000-02
Os08g0490000	Os08t0490000-01
Os08g0490300	Os08t0490300-01
Os08g0490600	Os08t0490600-01
Os08g0490700	Os08t0490700-01
Os08g0491000	Os08t0491000-01
Os08g0491100	Os08t0491100-01
Os08g0491200	Os08t0491200-01
Os08g0491400	Os08t0491400-01
Os08g0492000	Os08t0492000-01
Os08g0492100	Os08t0492100-03
Os08g0492100	Os08t0492100-01
Os08g0492100	Os08t0492100-02
Os08g0492500	Os08t0492500-01
Os08g0493100	Os08t0493100-02
Os08g0493100	Os08t0493100-01
Os08g0493800	Os08t0493800-01
Os08g0493900	Os08t0493900-02
Os08g0493900	Os08t0493900-01
Os08g0494000	Os08t0494000-01
Os08g0494200	Os08t0494200-01
Os08g0494300	Os08t0494300-01
Os08g0494400	Os08t0494400-01
Os08g0495500	Os08t0495500-01
Os08g0495800	Os08t0495800-02
Os08g0495800	Os08t0495800-01
Os08g0496000	Os08t0496000-01
Os08g0496400	Os08t0496400-01
Os08g0496500	Os08t0496500-01
Os08g0496800	Os08t0496800-01
Os08g0496900	Os08t0496900-01
Os08g0497300	Os08t0497300-03
Os08g0497300	Os08t0497300-02
Os08g0497300	Os08t0497300-01
Os08g0497900	Os08t0497900-01
Os08g0499700	Os08t0499700-02
Os08g0498400	Os08t0498400-01
Os08g0498400	Os08t0498400-02
Os08g0498600	Os08t0498600-02
Os08g0499000	Os08t0499000-01
Os08g0499200	Os08t0499200-01
Os08g0499300	Os08t0499300-02
Os08g0499300	Os08t0499300-01
Os08g0499700	Os08t0499700-01
Os08g0499800	Os08t0499800-01
Os08g0499900	Os08t0499900-01
Os08g0500000	Os08t0500000-01
Os08g0500100	Os08t0500100-01
Os08g0500100	Os08t0500100-02
Os08g0500200	Os08t0500200-02
Os08g0500200	Os08t0500200-01
Os08g0500300	Os08t0500300-01
Os08g0500400	Os08t0500400-01
Os08g0500500	Os08t0500500-01
Os08g0500600	Os08t0500600-01
Os08g0500700	Os08t0500700-01
Os08g0500800	Os08t0500800-01
Os08g0500900	Os08t0500900-01
Os08g0501000	Os08t0501000-00
Os08g0501300	Os08t0501300-01
Os08g0501700	Os08t0501700-01
Os08g0501900	Os08t0501900-01
Os08g0502000	Os08t0502000-01
Os08g0502400	Os08t0502400-01
Os08g0502600	Os08t0502600-01
Os08g0502700	Os08t0502700-01
Os08g0502700	Os08t0502700-03
Os08g0502800	Os08t0502800-01
Os08g0503000	Os08t0503000-01
Os08g0503200	Os08t0503200-01
Os08g0503600	Os08t0503600-01
Os08g0503700	Os08t0503700-01
Os08g0503700	Os08t0503700-02
Os08g0503800	Os08t0503800-01
Os08g0504400	Os08t0504400-02
Os08g0504400	Os08t0504400-01
Os08g0504500	Os08t0504500-01
Os08g0504600	Os08t0504600-01
Os08g0504600	Os08t0504600-02
Os08g0504700	Os08t0504700-01
Os08g0504800	Os08t0504800-01
Os08g0505200	Os08t0505200-01
Os08g0505300	Os08t0505300-00
Os08g0505700	Os08t0505700-01
Os08g0505900	Os08t0505900-01
Os08g0506000	Os08t0506000-01
Os08g0506100	Os08t0506100-01
Os08g0506500	Os08t0506500-00
Os08g0506700	Os08t0506700-01
Os08g0507100	Os08t0507100-00
Os08g0517300	Os08t0517300-02
Os08g0508000	Os08t0508000-01
Os08g0508600	Os08t0508600-01
Os08g0508700	Os08t0508700-01
Os08g0509100	Os08t0509100-01
Os08g0509100	Os08t0509100-02
Os08g0509200	Os08t0509200-01
Os08g0509200	Os08t0509200-02
Os08g0509400	Os08t0509400-01
Os08g0509400	Os08t0509400-02
Os08g0509500	Os08t0509500-01
Os08g0509600	Os08t0509600-01
Os08g0510300	Os08t0510300-01
Os08g0510400	Os08t0510400-01
Os08g0510500	Os08t0510500-01
Os08g0510500	Os08t0510500-02
Os08g0510700	Os08t0510700-01
Os08g0510700	Os08t0510700-02
Os08g0510800	Os08t0510800-01
Os08g0510900	Os08t0510900-01
Os08g0511000	Os08t0511000-01
Os08g0511400	Os08t0511400-01
Os08g0511800	Os08t0511800-01
Os08g0512300	Os08t0512300-01
Os08g0512400	Os08t0512400-02
Os08g0512400	Os08t0512400-01
Os08g0512500	Os08t0512500-01
Os08g0524800	Os08t0524800-01
Os08g0512600	Os08t0512600-01
Os08g0512700	Os08t0512700-01
Os08g0513100	Os08t0513100-01
Os08g0513300	Os08t0513300-01
Os08g0513300	Os08t0513300-02
Os08g0514000	Os08t0514000-00
Os08g0514100	Os08t0514100-01
Os08g0514300	Os08t0514300-00
Os08g0515600	Os08t0515600-01
Os08g0515700	Os08t0515700-01
Os08g0515800	Os08t0515800-01
Os08g0516000	Os08t0516000-01
Os08g0516600	Os08t0516600-01
Os08g0516900	Os08t0516900-01
Os08g0517100	Os08t0517100-01
Os08g0517200	Os08t0517200-03
Os08g0517200	Os08t0517200-02
Os08g0517200	Os08t0517200-01
Os08g0517300	Os08t0517300-01
Os08g0517500	Os08t0517500-01
Os08g0517600	Os08t0517600-01
Os08g0517600	Os08t0517600-02
Os08g0517700	Os08t0517700-01
Os08g0517700	Os08t0517700-02
Os08g0517900	Os08t0517900-01
Os08g0518100	Os08t0518100-02
Os08g0518100	Os08t0518100-01
Os08g0518200	Os08t0518200-01
Os08g0518600	Os08t0518600-01
Os08g0518800	Os08t0518800-01
Os08g0518900	Os08t0518900-01
Os08g0519000	Os08t0519000-00
Os08g0519100	Os08t0519100-02
Os08g0519100	Os08t0519100-01
Os08g0519400	Os08t0519400-01
Os08g0519600	Os08t0519600-02
Os08g0519600	Os08t0519600-01
Os08g0519700	Os08t0519700-01
Os08g0519700	Os08t0519700-02
Os08g0519800	Os08t0519800-02
Os08g0519800	Os08t0519800-01
Os08g0519900	Os08t0519900-00
Os08g0520000	Os08t0520000-01
Os08g0520100	Os08t0520100-02
Os08g0520100	Os08t0520100-01
Os08g0520300	Os08t0520300-01
Os08g0520400	Os08t0520400-01
Os08g0520500	Os08t0520500-01
Os08g0520700	Os08t0520700-01
Os08g0520700	Os08t0520700-02
Os08g0520700	Os08t0520700-03
Os08g0520900	Os08t0520900-00
Os08g0521000	Os08t0521000-01
Os08g0521200	Os08t0521200-01
Os08g0521400	Os08t0521400-01
Os08g0521400	Os08t0521400-03
Os08g0521400	Os08t0521400-02
Os08g0521600	Os08t0521600-01
Os08g0521800	Os08t0521800-01
Os08g0521800	Os08t0521800-02
Os08g0522300	Os08t0522300-01
Os08g0522400	Os08t0522400-01
Os08g0522500	Os08t0522500-01
Os08g0522600	Os08t0522600-01
Os08g0523600	Os08t0523600-01
Os08g0524000	Os08t0524000-01
Os08g0524100	Os08t0524100-01
Os08g0524200	Os08t0524200-01
Os08g0525000	Os08t0525000-01
Os08g0525500	Os08t0525500-02
Os08g0525500	Os08t0525500-01
Os08g0525600	Os08t0525600-01
Os08g0525700	Os08t0525700-02
Os08g0525700	Os08t0525700-01
Os08g0525900	Os08t0525900-02
Os08g0525900	Os08t0525900-01
Os08g0526100	Os08t0526100-01
Os08g0526300	Os08t0526300-03
Os08g0526300	Os08t0526300-02
Os08g0526300	Os08t0526300-01
Os08g0526400	Os08t0526400-01
Os08g0526500	Os08t0526500-01
Os08g0527100	Os08t0527100-01
Os08g0527300	Os08t0527300-01
Os08g0527400	Os08t0527400-01
Os08g0527600	Os08t0527600-01
Os08g0527700	Os08t0527700-00
Os08g0527800	Os08t0527800-01
Os08g0527900	Os08t0527900-00
Os08g0528200	Os08t0528200-01
Os08g0528500	Os08t0528500-01
Os08g0528700	Os08t0528700-01
Os08g0528800	Os08t0528800-01
Os08g0528900	Os08t0528900-01
Os08g0529000	Os08t0529000-01
Os08g0529100	Os08t0529100-01
Os08g0529200	Os08t0529200-00
Os08g0529800	Os08t0529800-01
Os08g0530000	Os08t0530000-01
Os08g0530100	Os08t0530100-01
Os08g0530200	Os08t0530200-02
Os08g0530200	Os08t0530200-01
Os08g0530400	Os08t0530400-01
Os08g0530400	Os08t0530400-02
Os08g0530600	Os08t0530600-01
Os08g0531000	Os08t0531000-02
Os08g0531000	Os08t0531000-01
Os08g0531100	Os08t0531100-01
Os08g0531200	Os08t0531200-01
Os08g0531300	Os08t0531300-01
Os08g0531300	Os08t0531300-02
Os08g0531600	Os08t0531600-01
Os08g0531700	Os08t0531700-01
Os08g0532200	Os08t0532200-02
Os08g0532200	Os08t0532200-01
Os08g0532200	Os08t0532200-03
Os08g0532300	Os08t0532300-01
Os08g0532400	Os08t0532400-01
Os08g0532500	Os08t0532500-01
Os08g0532500	Os08t0532500-02
Os08g0532600	Os08t0532600-01
Os08g0532700	Os08t0532700-01
Os08g0532800	Os08t0532800-02
Os08g0532800	Os08t0532800-03
Os08g0532900	Os08t0532900-01
Os08g0532900	Os08t0532900-02
Os08g0533600	Os08t0533600-01
Os08g0533600	Os08t0533600-02
Os08g0533700	Os08t0533700-01
Os08g0534200	Os08t0534200-02
Os08g0534200	Os08t0534200-01
Os08g0534400	Os08t0534400-01
Os08g0534900	Os08t0534900-01
Os08g0535000	Os08t0535000-00
Os08g0535100	Os08t0535100-01
Os08g0535200	Os08t0535200-01
Os08g0535400	Os08t0535400-01
Os08g0535600	Os08t0535600-01
Os08g0535800	Os08t0535800-02
Os08g0535800	Os08t0535800-01
Os08g0535900	Os08t0535900-01
Os08g0536000	Os08t0536000-01
Os08g0536100	Os08t0536100-04
Os08g0536100	Os08t0536100-02
Os08g0536100	Os08t0536100-01
Os08g0536100	Os08t0536100-03
Os08g0536200	Os08t0536200-00
Os08g0536300	Os08t0536300-01
Os08g0536400	Os08t0536400-01
Os08g0536800	Os08t0536800-01
Os08g0537200	Os08t0537200-01
Os08g0537600	Os08t0537600-01
Os08g0537800	Os08t0537800-01
Os08g0537900	Os08t0537900-02
Os08g0537900	Os08t0537900-01
Os08g0538000	Os08t0538000-02
Os08g0538000	Os08t0538000-01
Os08g0538300	Os08t0538300-01
Os08g0538300	Os08t0538300-02
Os08g0538600	Os08t0538600-01
Os08g0538800	Os08t0538800-01
Os08g0539100	Os08t0539100-01
Os08g0539200	Os08t0539200-01
Os08g0539300	Os08t0539300-01
Os08g0539600	Os08t0539600-01
Os08g0539700	Os08t0539700-03
Os08g0539700	Os08t0539700-01
Os08g0539700	Os08t0539700-02
Os08g0540000	Os08t0540000-01
Os08g0540100	Os08t0540100-02
Os08g0540100	Os08t0540100-01
Os08g0540300	Os08t0540300-01
Os08g0540400	Os08t0540400-01
Os08g0540500	Os08t0540500-01
Os08g0540900	Os08t0540900-01
Os08g0541400	Os08t0541400-01
Os08g0541400	Os08t0541400-02
Os08g0541500	Os08t0541500-01
Os08g0542100	Os08t0542100-01
Os08g0542200	Os08t0542200-01
Os08g0542600	Os08t0542600-01
Os08g0542700	Os08t0542700-01
Os08g0542800	Os08t0542800-01
Os08g0542900	Os08t0542900-01
Os08g0543000	Os08t0543000-00
Os08g0543400	Os08t0543400-03
Os08g0543400	Os08t0543400-02
Os08g0543400	Os08t0543400-01
Os08g0543500	Os08t0543500-01
Os08g0543600	Os08t0543600-01
Os08g0543600	Os08t0543600-02
Os08g0544400	Os08t0544400-01
Os08g0544500	Os08t0544500-02
Os08g0544500	Os08t0544500-01
Os08g0544600	Os08t0544600-01
Os08g0544700	Os08t0544700-01
Os08g0544800	Os08t0544800-01
Os08g0544900	Os08t0544900-01
Os08g0545000	Os08t0545000-01
Os08g0545200	Os08t0545200-02
Os08g0545200	Os08t0545200-01
Os08g0545300	Os08t0545300-01
Os08g0555600	Os08t0555600-01
Os08g0545800	Os08t0545800-01
Os08g0546300	Os08t0546300-01
Os08g0546400	Os08t0546400-01
Os08g0546600	Os08t0546600-01
Os08g0546700	Os08t0546700-01
Os08g0546800	Os08t0546800-01
Os08g0547000	Os08t0547000-01
Os08g0547100	Os08t0547100-03
Os08g0547100	Os08t0547100-02
Os08g0547200	Os08t0547200-01
Os08g0547300	Os08t0547300-01
Os08g0547500	Os08t0547500-02
Os08g0547500	Os08t0547500-01
Os08g0547800	Os08t0547800-01
Os08g0547900	Os08t0547900-01
Os08g0548000	Os08t0548000-01
Os08g0548200	Os08t0548200-02
Os08g0548200	Os08t0548200-01
Os08g0548300	Os08t0548300-01
Os08g0548500	Os08t0548500-01
Os08g0548600	Os08t0548600-01
Os08g0548700	Os08t0548700-01
Os08g0548900	Os08t0548900-01
Os08g0549100	Os08t0549100-01
Os12g0612100	Os12t0612100-02
Os08g0549200	Os08t0549200-01
Os08g0549200	Os08t0549200-02
Os08g0549300	Os08t0549300-01
Os08g0550100	Os08t0550100-02
Os08g0550100	Os08t0550100-01
Os08g0550200	Os08t0550200-01
Os08g0550400	Os08t0550400-01
Os08g0550500	Os08t0550500-01
Os08g0551200	Os08t0551200-00
Os08g0551500	Os08t0551500-00
Os08g0551600	Os08t0551600-01
Os08g0551700	Os08t0551700-01
Os08g0552200	Os08t0552200-01
Os08g0552500	Os08t0552500-00
Os08g0553500	Os08t0553500-00
Os08g0553800	Os08t0553800-02
Os08g0553800	Os08t0553800-03
Os08g0553800	Os08t0553800-05
Os08g0553800	Os08t0553800-01
Os08g0554000	Os08t0554000-01
Os08g0554000	Os08t0554000-02
Os08g0554100	Os08t0554100-01
Os08g0554100	Os08t0554100-02
Os08g0554400	Os08t0554400-01
Os08g0554400	Os08t0554400-02
Os08g0554900	Os08t0554900-01
Os08g0554900	Os08t0554900-02
Os08g0556000	Os08t0556000-01
Os08g0556000	Os08t0556000-02
Os08g0556200	Os08t0556200-01
Os08g0556300	Os08t0556300-01
Os08g0556400	Os08t0556400-01
Os08g0556400	Os08t0556400-02
Os08g0556600	Os08t0556600-01
Os08g0556700	Os08t0556700-01
Os08g0556900	Os08t0556900-01
Os08g0556900	Os08t0556900-02
Os08g0557000	Os08t0557000-01
Os08g0557100	Os08t0557100-02
Os08g0557100	Os08t0557100-01
Os08g0557200	Os08t0557200-01
Os08g0557400	Os08t0557400-01
Os08g0557500	Os08t0557500-01
Os08g0557500	Os08t0557500-02
Os08g0557600	Os08t0557600-02
Os08g0557600	Os08t0557600-01
Os08g0557700	Os08t0557700-01
Os08g0557800	Os08t0557800-01
Os08g0557900	Os08t0557900-01
Os08g0558000	Os08t0558000-01
Os08g0558100	Os08t0558100-01
Os08g0558200	Os08t0558200-01
Os08g0558400	Os08t0558400-02
Os08g0558400	Os08t0558400-01
Os08g0558600	Os08t0558600-01
Os08g0558600	Os08t0558600-02
Os08g0558700	Os08t0558700-01
Os08g0558800	Os08t0558800-02
Os08g0558800	Os08t0558800-01
Os08g0558900	Os08t0558900-01
Os08g0558900	Os08t0558900-02
Os08g0559200	Os08t0559200-01
Os08g0559300	Os08t0559300-01
Os08g0559400	Os08t0559400-01
Os08g0559600	Os08t0559600-02
Os08g0559600	Os08t0559600-01
Os08g0559900	Os08t0559900-01
Os08g0560000	Os08t0560000-01
Os08g0560300	Os08t0560300-01
Os08g0560500	Os08t0560500-01
Os08g0560600	Os08t0560600-01
Os08g0560700	Os08t0560700-01
Os08g0560900	Os08t0560900-02
Os08g0560900	Os08t0560900-03
Os08g0560900	Os08t0560900-01
Os08g0561500	Os08t0561500-01
Os08g0561600	Os08t0561600-01
Os08g0561600	Os08t0561600-02
Os08g0561700	Os08t0561700-01
Os08g0561800	Os08t0561800-01
Os08g0561900	Os08t0561900-01
Os08g0562100	Os08t0562100-02
Os08g0562100	Os08t0562100-01
Os08g0562200	Os08t0562200-03
Os08g0562200	Os08t0562200-02
Os08g0562300	Os08t0562300-01
Os08g0562500	Os08t0562500-02
Os08g0562500	Os08t0562500-01
Os08g0562600	Os08t0562600-03
Os08g0562700	Os08t0562700-01
Os08g0562700	Os08t0562700-02
Os08g0562800	Os08t0562800-02
Os08g0562800	Os08t0562800-01
Os08g0563200	Os08t0563200-01
Os08g0563300	Os08t0563300-01
Os08g0563400	Os08t0563400-00
Os08g0564100	Os08t0564100-01
Os08g0564300	Os08t0564300-02
Os08g0564300	Os08t0564300-06
Os08g0564300	Os08t0564300-03
Os08g0564300	Os08t0564300-05
Os08g0564300	Os08t0564300-01
Os08g0564300	Os08t0564300-04
Os08g0564400	Os08t0564400-01
Os08g0564800	Os08t0564800-01
Os08g0564900	Os08t0564900-01
Os08g0565200	Os08t0565200-01
Os08g0565700	Os08t0565700-01
Os08g0565800	Os08t0565800-02
Os08g0565800	Os08t0565800-01
Os08g0565900	Os08t0565900-01
Os08g0566000	Os08t0566000-01
Os08g0566100	Os08t0566100-01
Os08g0566400	Os08t0566400-01
Os08g0566400	Os08t0566400-02
Os08g0566600	Os08t0566600-01
Os08g0566700	Os08t0566700-01
Os08g0566900	Os08t0566900-01
Os08g0567000	Os08t0567000-01
Os08g0567100	Os08t0567100-01
Os08g0567200	Os08t0567200-01
Os08g0567200	Os08t0567200-02
Os09g0100800	Os09t0100800-01
Os09g0101100	Os09t0101100-01
Os09g0101800	Os09t0101800-01
Os09g0103200	Os09t0103200-01
Os09g0103300	Os09t0103300-01
Os09g0103400	Os09t0103400-01
Os09g0103500	Os09t0103500-01
Os09g0103600	Os09t0103600-01
Os09g0103700	Os09t0103700-01
Os09g0104300	Os09t0104300-01
Os09g0110400	Os09t0110400-02
Os09g0106200	Os09t0106200-01
Os09g0106700	Os09t0106700-01
Os09g0107900	Os09t0107900-01
Os09g0108400	Os09t0108400-02
Os09g0108400	Os09t0108400-01
Os09g0108600	Os09t0108600-01
Os09g0109500	Os09t0109500-01
Os09g0109600	Os09t0109600-01
Os09g0109800	Os09t0109800-04
Os09g0109800	Os09t0109800-01
Os09g0109800	Os09t0109800-03
Os09g0109800	Os09t0109800-02
Os09g0110100	Os09t0110100-01
Os09g0110300	Os09t0110300-01
Os09g0110400	Os09t0110400-03
Os09g0110400	Os09t0110400-01
Os09g0110500	Os09t0110500-01
Os09g0111100	Os09t0111100-01
Os09g0111300	Os09t0111300-01
Os09g0111800	Os09t0111800-01
Os09g0340400	Os09t0340400-01
Os09g0111800	Os09t0111800-02
Os09g0112300	Os09t0112300-00
Os09g0112400	Os09t0112400-01
Os09g0113000	Os09t0113000-01
Os09g0114500	Os09t0114500-03
Os09g0114500	Os09t0114500-04
Os09g0114500	Os09t0114500-02
Os09g0114500	Os09t0114500-01
Os09g0115400	Os09t0115400-04
Os09g0115400	Os09t0115400-03
Os09g0115400	Os09t0115400-01
Os09g0115500	Os09t0115500-01
Os09g0115500	Os09t0115500-02
Os09g0123200	Os09t0123200-01
Os09g0115600	Os09t0115600-01
Os09g0115600	Os09t0115600-02
Os09g0115900	Os09t0115900-02
Os09g0115900	Os09t0115900-01
Os09g0116400	Os09t0116400-02
Os09g0116400	Os09t0116400-01
Os09g0116600	Os09t0116600-01
Os09g0116900	Os09t0116900-01
Os09g0119100	Os09t0119100-01
Os09g0119600	Os09t0119600-01
Os09g0120800	Os09t0120800-01
Os09g0121000	Os09t0121000-01
Os09g0123100	Os09t0123100-01
Os09g0123200	Os09t0123200-02
Os09g0123300	Os09t0123300-01
Os09g0123500	Os09t0123500-01
Os09g0124100	Os09t0124100-00
Os09g0124200	Os09t0124200-01
Os09g0124800	Os09t0124800-01
Os09g0125900	Os09t0125900-01
Os09g0126600	Os09t0126600-01
Os09g0127300	Os09t0127300-01
Os09g0127700	Os09t0127700-01
Os09g0127800	Os09t0127800-03
Os09g0127800	Os09t0127800-01
Os09g0127800	Os09t0127800-02
Os09g0128400	Os09t0128400-02
Os09g0128400	Os09t0128400-01
Os09g0128600	Os09t0128600-05
Os09g0128600	Os09t0128600-03
Os09g0128600	Os09t0128600-01
Os09g0128600	Os09t0128600-02
Os09g0128600	Os09t0128600-04
Os09g0129400	Os09t0129400-02
Os09g0129400	Os09t0129400-01
Os09g0129500	Os09t0129500-01
Os09g0130300	Os09t0130300-01
Os09g0130800	Os09t0130800-04
Os09g0130800	Os09t0130800-02
Os09g0130800	Os09t0130800-01
Os09g0130800	Os09t0130800-03
Os09g0131000	Os09t0131000-01
Os09g0131200	Os09t0131200-01
Os09g0131400	Os09t0131400-02
Os09g0131400	Os09t0131400-01
Os09g0131400	Os09t0131400-03
Os09g0132200	Os09t0132200-02
Os09g0132200	Os09t0132200-01
Os09g0132600	Os09t0132600-01
Os09g0132900	Os09t0132900-01
Os09g0132900	Os09t0132900-02
Os09g0133000	Os09t0133000-01
Os09g0133200	Os09t0133200-01
Os09g0133200	Os09t0133200-02
Os09g0133600	Os09t0133600-02
Os09g0133600	Os09t0133600-01
Os09g0133700	Os09t0133700-01
Os09g0133800	Os09t0133800-02
Os09g0133800	Os09t0133800-01
Os09g0134400	Os09t0134400-01
Os09g0134500	Os09t0134500-01
Os09g0134500	Os09t0134500-02
Os09g0134900	Os09t0134900-02
Os09g0134900	Os09t0134900-01
Os09g0135200	Os09t0135200-01
Os09g0135400	Os09t0135400-01
Os09g0566000	Os09t0566000-00
Os09g0135700	Os09t0135700-01
Os09g0135800	Os09t0135800-01
Os09g0135800	Os09t0135800-02
Os09g0237600	Os09t0237600-01
Os09g0238700	Os09t0238700-02
Os09g0240500	Os09t0240500-04
Os09g0240500	Os09t0240500-02
Os09g0240500	Os09t0240500-01
Os09g0241100	Os09t0241100-01
Os09g0241200	Os09t0241200-01
Os09g0241700	Os09t0241700-01
Os09g0242300	Os09t0242300-00
Os09g0242600	Os09t0242600-01
Os09g0242800	Os09t0242800-01
Os09g0243200	Os09t0243200-01
Os09g0244200	Os09t0244200-01
Os09g0244600	Os09t0244600-01
Os09g0244900	Os09t0244900-02
Os09g0244900	Os09t0244900-04
Os09g0244900	Os09t0244900-03
Os09g0244900	Os09t0244900-01
Os09g0245500	Os09t0245500-01
Os09g0246200	Os09t0246200-02
Os09g0246200	Os09t0246200-01
Os09g0246300	Os09t0246300-02
Os09g0246300	Os09t0246300-01
Os09g0246500	Os09t0246500-01
Os09g0246700	Os09t0246700-01
Os09g0247500	Os09t0247500-01
Os09g0247600	Os09t0247600-01
Os09g0247700	Os09t0247700-01
Os09g0248000	Os09t0248000-02
Os09g0248000	Os09t0248000-04
Os09g0248000	Os09t0248000-03
Os09g0248000	Os09t0248000-01
Os09g0248100	Os09t0248100-03
Os09g0248100	Os09t0248100-02
Os09g0248100	Os09t0248100-01
Os09g0248200	Os09t0248200-03
Os09g0248200	Os09t0248200-01
Os09g0248200	Os09t0248200-02
Os09g0251800	Os09t0251800-01
Os09g0248300	Os09t0248300-01
Os09g0248900	Os09t0248900-01
Os09g0249000	Os09t0249000-01
Os09g0249100	Os09t0249100-01
Os09g0249400	Os09t0249400-01
Os09g0249600	Os09t0249600-01
Os09g0249600	Os09t0249600-02
Os09g0249700	Os09t0249700-02
Os09g0249700	Os09t0249700-01
Os09g0249900	Os09t0249900-01
Os09g0250200	Os09t0250200-00
Os09g0250400	Os09t0250400-01
Os09g0250700	Os09t0250700-01
Os09g0251400	Os09t0251400-01
Os09g0251500	Os09t0251500-01
Os09g0252100	Os09t0252100-02
Os09g0252100	Os09t0252100-01
Os09g0252700	Os09t0252700-01
Os09g0252800	Os09t0252800-02
Os09g0252800	Os09t0252800-01
Os09g0253000	Os09t0253000-01
Os09g0255000	Os09t0255000-01
Os09g0255400	Os09t0255400-02
Os09g0255400	Os09t0255400-01
Os09g0255800	Os09t0255800-01
Os09g0255900	Os09t0255900-01
Os09g0256700	Os09t0256700-01
Os09g0257900	Os09t0257900-01
Os09g0258000	Os09t0258000-01
Os09g0258000	Os09t0258000-02
Os09g0258500	Os09t0258500-01
Os09g0258600	Os09t0258600-01
Os09g0258700	Os09t0258700-00
Os09g0261100	Os09t0261100-01
Os09g0261300	Os09t0261300-01
Os09g0261300	Os09t0261300-02
Os09g0261400	Os09t0261400-01
Os09g0261900	Os09t0261900-02
Os09g0261900	Os09t0261900-01
Os09g0262000	Os09t0262000-00
Os09g0264400	Os09t0264400-01
Os09g0265800	Os09t0265800-01
Os09g0266000	Os09t0266000-02
Os09g0266000	Os09t0266000-03
Os09g0266000	Os09t0266000-01
Os09g0266100	Os09t0266100-02
Os09g0266100	Os09t0266100-01
Os09g0266300	Os09t0266300-01
Os09g0266400	Os09t0266400-01
Os09g0266600	Os09t0266600-01
Os09g0267400	Os09t0267400-01
Os09g0267500	Os09t0267500-02
Os09g0267500	Os09t0267500-01
Os09g0267600	Os09t0267600-02
Os09g0267600	Os09t0267600-01
Os09g0268300	Os09t0268300-02
Os09g0268300	Os09t0268300-01
Os09g0268500	Os09t0268500-01
Os09g0268600	Os09t0268600-01
Os09g0269400	Os09t0269400-01
Os09g0270900	Os09t0270900-01
Os09g0271000	Os09t0271000-01
Os09g0271100	Os09t0271100-01
Os09g0272000	Os09t0272000-01
Os09g0272200	Os09t0272200-01
Os09g0272300	Os09t0272300-01
Os09g0272500	Os09t0272500-01
Os09g0272600	Os09t0272600-01
Os09g0272900	Os09t0272900-02
Os09g0272900	Os09t0272900-01
Os09g0273800	Os09t0273800-01
Os09g0274100	Os09t0274100-01
Os09g0274700	Os09t0274700-00
Os09g0274900	Os09t0274900-01
Os09g0275200	Os09t0275200-01
Os09g0275300	Os09t0275300-00
Os09g0275400	Os09t0275400-01
Os09g0276600	Os09t0276600-01
Os09g0277800	Os09t0277800-01
Os09g0278000	Os09t0278000-00
Os09g0278300	Os09t0278300-00
Os09g0278900	Os09t0278900-01
Os09g0279000	Os09t0279000-01
Os09g0279200	Os09t0279200-01
Os09g0279400	Os09t0279400-01
Os09g0279500	Os09t0279500-02
Os09g0279500	Os09t0279500-01
